2017-03-19 17:58:58.974196,0.661811
2017-03-19 17:58:59.067226,0.603818
2017-03-19 17:58:59.087032,0.596374
2017-03-19 17:58:59.091894,0.526993
2017-03-19 17:58:59.096432,0.531329
2017-03-19 17:58:59.220984,0.776268
2017-03-19 17:58:59.231510,0.823234
2017-03-19 17:58:59.238120,0.248512
2017-03-19 17:58:59.242700,0.310222
2017-03-19 17:58:59.247100,0.553533
2017-03-19 17:58:59.251478,0.857832
2017-03-19 17:58:59.567018,0.349361
2017-03-19 17:58:59.572802,0.689141
2017-03-19 17:58:59.577854,0.115053
2017-03-19 17:58:59.584919,0.502697
2017-03-19 17:58:59.590005,0.627085
2017-03-19 17:58:59.593895,0.680697
2017-03-19 17:58:59.596410,0.40528
2017-03-19 17:58:59.599332,0.899502
2017-03-19 17:58:59.601924,0.625718
2017-03-19 17:58:59.605157,0.363922
2017-03-19 17:58:59.608279,0.736958
2017-03-19 17:58:59.611573,0.732909
2017-03-19 17:58:59.645800,0.601566
2017-03-19 17:58:59.670136,0.631722
2017-03-19 17:58:59.741927,0.608079
2017-03-19 17:58:59.753042,0.431554
2017-03-19 17:58:59.756776,0.804246
2017-03-19 17:58:59.759695,0.693894
2017-03-19 17:58:59.763640,0.721334
2017-03-19 17:58:59.828588,0.66625
2017-03-19 17:58:59.853116,0.377897
2017-03-19 17:58:59.859236,0.575225
2017-03-19 17:59:00.049981,0.637028
2017-03-19 17:59:00.054762,0.776503
2017-03-19 17:59:00.059121,0.618667
2017-03-19 17:59:00.068721,0.652066
2017-03-19 17:59:00.072752,0.767112
2017-03-19 17:59:00.134833,0.844018
2017-03-19 17:59:00.200791,0.70533
2017-03-19 17:59:00.204898,0.632372
2017-03-19 17:59:00.208726,0.653391
2017-03-19 17:59:00.262176,0.827321
2017-03-19 17:59:00.298928,0.697233
2017-03-19 17:59:00.304790,0.63035
2017-03-19 17:59:00.357912,0.311681
2017-03-19 17:59:00.373663,0.575031
2017-03-19 17:59:00.378320,0.788168
2017-03-19 17:59:00.475252,0.759452
2017-03-19 17:59:00.517367,0.467489
2017-03-19 17:59:00.521161,0.668187
2017-03-19 17:59:00.544327,0.695707
2017-03-19 17:59:00.671169,0.794465
2017-03-19 17:59:00.675564,0.846694
2017-03-19 17:59:00.849626,0.689141
2017-03-19 17:59:00.853479,0.940688
2017-03-19 17:59:00.857614,0.462114
2017-03-19 17:59:00.861698,0.716917
2017-03-19 17:59:00.864958,0.860863
2017-03-19 17:59:00.869296,0.775756
2017-03-19 17:59:00.872338,0.709588
2017-03-19 17:59:00.874675,0.660599
2017-03-19 17:59:00.877675,0.864054
2017-03-19 17:59:00.880412,0.596308
2017-03-19 17:59:00.958314,0.651805
2017-03-19 17:59:00.989306,0.922372
2017-03-19 17:59:01.000911,0.695707
2017-03-19 17:59:01.013820,0.74763
2017-03-19 17:59:01.046236,0.738326
2017-03-19 17:59:01.050359,0.840055
2017-03-19 17:59:01.096629,0.910638
2017-03-19 17:59:01.139670,0.619536
2017-03-19 17:59:01.150725,0.235359
2017-03-19 17:59:01.174582,0.541432
2017-03-19 17:59:01.182720,0.54128
2017-03-19 17:59:01.195059,0.859842
2017-03-19 17:59:01.236227,0.790159
2017-03-19 17:59:01.270794,0.623279
2017-03-19 17:59:01.296404,0.920999
2017-03-19 17:59:01.309804,0.758536
2017-03-19 17:59:01.332428,0.757126
2017-03-19 17:59:01.338723,0.779606
2017-03-19 17:59:01.377377,0.512699
2017-03-19 17:59:01.411112,0.920999
2017-03-19 17:59:01.447007,0.859168
2017-03-19 17:59:01.471299,0.673852
2017-03-19 17:59:01.492060,0.695707
2017-03-19 17:59:01.518163,0.74624
2017-03-19 17:59:01.585962,0.550685
2017-03-19 17:59:01.613184,0.375944
2017-03-19 17:59:01.624586,0.512479
2017-03-19 17:59:01.790033,0.689141
2017-03-19 17:59:01.936652,0.296696
2017-03-19 17:59:01.941069,0.631722
2017-03-19 17:59:01.950409,0.541795
2017-03-19 17:59:01.954705,0.30434
2017-03-19 17:59:01.959443,0.721907
2017-03-19 17:59:01.964408,0.71244
2017-03-19 17:59:01.968334,0.885793
2017-03-19 17:59:02.061047,0.782782
2017-03-19 17:59:02.082454,0.916756
2017-03-19 17:59:02.087354,0.705594
2017-03-19 17:59:02.092255,0.608865
2017-03-19 17:59:02.097812,0.198602
2017-03-19 17:59:02.103931,0.673725
2017-03-19 17:59:02.114772,0.240661
2017-03-19 17:59:02.239205,0.0692805
2017-03-19 17:59:02.394802,0.689141
2017-03-19 17:59:02.398605,0.46919
